person_id,timestamp,event
u_00014,2026-04-29 15:55:49.314183320+00:00,exception
u_00093,2026-04-29 16:03:47.678280474+00:00,ai_block_run
u_00106,2026-04-29 16:04:40.918995558+00:00,tour_finish
u_00091,2026-04-29 16:09:26.754418035+00:00,credits_used
u_00107,2026-04-29 16:12:05.049882906+00:00,agent_tool_call
u_00138,2026-04-29 16:13:18.971100310+00:00,deploy_run
u_00081,2026-04-29 16:14:14.510353777+00:00,credits_used
u_00071,2026-04-29 16:15:14.725305847+00:00,credits_used
u_00094,2026-04-29 16:15:47.896483520+00:00,block_create
u_00149,2026-04-29 16:20:34.628589029+00:00,block_create
u_00145,2026-04-29 16:29:16.022442508+00:00,block_run
u_00094,2026-04-29 16:31:40.660033505+00:00,agent_tool_call
u_00130,2026-04-29 16:34:36.060002229+00:00,credits_used
u_00130,2026-04-29 16:34:58.222318097+00:00,block_create
u_00018,2026-04-29 16:35:19.736192072+00:00,block_create
u_00062,2026-04-29 16:41:22.520917985+00:00,ai_block_run
u_00134,2026-04-29 16:41:59.202033966+00:00,agent_tool_call
u_00132,2026-04-29 16:49:07.027548473+00:00,file_upload
u_00095,2026-04-29 16:51:10.017364638+00:00,block_create
u_00134,2026-04-29 16:59:31.177203034+00:00,tour_finish
u_00077,2026-04-29 16:59:34.062813550+00:00,block_run
u_00022,2026-04-29 16:59:50.169464001+00:00,block_run
u_00055,2026-04-29 17:04:15.657660418+00:00,file_upload
u_00021,2026-04-29 17:04:56.352228693+00:00,subscription_upgraded
u_00019,2026-04-29 17:05:38.309367882+00:00,block_create
u_00149,2026-04-29 17:06:06.090375441+00:00,agent_tool_call
u_00090,2026-04-29 17:06:27.069376264+00:00,block_run
u_00001,2026-04-29 17:08:12.981375111+00:00,tour_finish
u_00139,2026-04-29 17:09:18.322921859+00:00,ai_block_run
u_00148,2026-04-29 17:11:22.220421040+00:00,block_run
u_00055,2026-04-29 17:13:46.537516871+00:00,agent_tool_call
u_00149,2026-04-29 17:15:14.455170825+00:00,deploy_run
u_00149,2026-04-29 17:16:16.094631984+00:00,credits_used
u_00115,2026-04-29 17:17:03.554909004+00:00,block_create
u_00005,2026-04-29 17:27:22.338292838+00:00,block_run
u_00077,2026-04-29 17:28:37.338189797+00:00,ai_block_run
u_00114,2026-04-29 17:31:27.436814825+00:00,ai_block_run
u_00149,2026-04-29 17:31:57.429399640+00:00,file_upload
u_00059,2026-04-29 17:32:56.577242664+00:00,block_create
u_00120,2026-04-29 17:35:33.754625675+00:00,block_create
u_00071,2026-04-29 17:42:26.146145968+00:00,ai_block_run
u_00149,2026-04-29 17:45:26.308955294+00:00,block_run
u_00012,2026-04-29 17:50:42.616317570+00:00,block_create
u_00017,2026-04-29 17:54:56.236459108+00:00,agent_tool_call
u_00094,2026-04-29 17:56:12.720187514+00:00,agent_tool_call
u_00017,2026-04-29 17:58:26.644509933+00:00,agent_tool_call
u_00149,2026-04-29 17:59:04.328754879+00:00,deploy_run
u_00114,2026-04-29 18:01:36.533571646+00:00,block_create
u_00106,2026-04-29 18:03:00.033457949+00:00,block_create
u_00042,2026-04-29 18:05:15.706371088+00:00,exception
u_00006,2026-04-29 18:15:41.525898860+00:00,block_create
u_00039,2026-04-29 18:22:33.485117752+00:00,ai_block_run
u_00134,2026-04-29 18:22:35.811951156+00:00,tour_finish
u_00052,2026-04-29 18:25:10.194555402+00:00,ai_block_run
u_00059,2026-04-29 18:25:57.474374948+00:00,ai_block_run
u_00059,2026-04-29 18:29:07.760860233+00:00,agent_tool_call
u_00033,2026-04-29 18:30:38.961919357+00:00,block_create
u_00090,2026-04-29 18:32:02.537422006+00:00,block_create
u_00134,2026-04-29 18:36:47.687747682+00:00,deploy_run
u_00017,2026-04-29 18:37:54.651543091+00:00,deploy_run
u_00001,2026-04-29 18:37:57.348861546+00:00,tour_finish
u_00061,2026-04-29 18:39:29.049700972+00:00,file_upload
u_00148,2026-04-29 18:43:05.413813359+00:00,credits_used
u_00134,2026-04-29 18:44:27.124118510+00:00,deploy_run
u_00018,2026-04-29 18:50:26.944532181+00:00,credits_used
u_00093,2026-04-29 18:50:31.784700300+00:00,block_run
u_00071,2026-04-29 18:51:51.038004355+00:00,agent_tool_call
u_00091,2026-04-29 18:56:11.284635111+00:00,block_create
u_00029,2026-04-29 18:56:51.209748157+00:00,agent_tool_call
u_00068,2026-04-29 18:58:45.786909948+00:00,tour_finish
u_00035,2026-04-29 19:00:53.964553728+00:00,block_create
u_00096,2026-04-29 19:03:04.152233511+00:00,block_run
u_00038,2026-04-29 19:03:05.284503449+00:00,agent_tool_call
u_00023,2026-04-29 19:12:53.628243059+00:00,exception
u_00092,2026-04-29 19:14:27.545327376+00:00,block_run
u_00138,2026-04-29 19:15:12.832205637+00:00,tour_finish
u_00057,2026-04-29 19:17:29.792048031+00:00,block_run
u_00094,2026-04-29 19:18:10.183276473+00:00,file_upload
u_00117,2026-04-29 19:20:09.742179570+00:00,credits_used
u_00131,2026-04-29 19:20:34.023297279+00:00,ai_block_run
u_00146,2026-04-29 19:22:35.798332982+00:00,block_create
u_00149,2026-04-29 19:22:54.027371248+00:00,credits_used
u_00091,2026-04-29 19:23:44.243981765+00:00,block_run
u_00096,2026-04-29 19:25:30.102562638+00:00,exception
u_00124,2026-04-29 19:25:37.236879433+00:00,block_create
u_00055,2026-04-29 19:27:05.762431336+00:00,subscription_upgraded
u_00135,2026-04-29 19:31:27.864669202+00:00,block_create
u_00091,2026-04-29 19:31:37.786065987+00:00,ai_block_run
u_00129,2026-04-29 19:34:51.262371420+00:00,file_upload
u_00031,2026-04-29 19:35:39.744168264+00:00,block_create
u_00134,2026-04-29 19:38:36.967795862+00:00,block_create
u_00091,2026-04-29 19:42:25.464806778+00:00,ai_block_run
u_00138,2026-04-29 19:49:08.876716317+00:00,credits_used
u_00059,2026-04-29 19:50:46.146299988+00:00,block_run
u_00004,2026-04-29 19:55:10.123646884+00:00,block_run
u_00018,2026-04-29 19:58:37.005277784+00:00,credits_used
u_00085,2026-04-29 19:59:15.265878413+00:00,agent_tool_call
u_00095,2026-04-29 20:00:12.111905074+00:00,agent_tool_call
u_00105,2026-04-29 20:03:57.482821150+00:00,block_create
u_00022,2026-04-29 20:04:53.416100294+00:00,subscription_upgraded
u_00134,2026-04-29 20:06:20.771402995+00:00,block_create
u_00059,2026-04-29 20:09:59.027072965+00:00,ai_block_run
u_00061,2026-04-29 20:12:47.631325402+00:00,ai_block_run
u_00044,2026-04-29 20:13:31.412805799+00:00,deploy_run
u_00144,2026-04-29 20:15:33.032535508+00:00,tour_finish
u_00134,2026-04-29 20:20:51.767928310+00:00,file_upload
u_00038,2026-04-29 20:22:10.509371259+00:00,block_create
u_00115,2026-04-29 20:27:36.936658193+00:00,file_upload
u_00106,2026-04-29 20:28:47.931034833+00:00,block_run
u_00055,2026-04-29 20:29:49.070770050+00:00,exception
u_00075,2026-04-29 20:32:54.033358386+00:00,ai_block_run
u_00031,2026-04-29 20:43:05.865228819+00:00,ai_block_run
u_00134,2026-04-29 20:44:26.406740238+00:00,ai_block_run
u_00148,2026-04-29 20:45:15.079498561+00:00,file_upload
u_00149,2026-04-29 20:48:19.905943798+00:00,block_run
u_00134,2026-04-29 20:51:48.935597846+00:00,credits_used
u_00022,2026-04-29 21:01:13.118006661+00:00,block_create
u_00027,2026-04-29 21:02:06.048098660+00:00,exception
u_00111,2026-04-29 21:03:50.541956007+00:00,ai_block_run
u_00103,2026-04-29 21:06:23.212239049+00:00,ai_block_run
u_00123,2026-04-29 21:13:05.725678522+00:00,deploy_run
u_00067,2026-04-29 21:14:33.373227617+00:00,ai_block_run
u_00134,2026-04-29 21:16:42.453079245+00:00,ai_block_run
u_00018,2026-04-29 21:19:41.127358990+00:00,block_run
u_00077,2026-04-29 21:20:06.703991820+00:00,credits_used
u_00132,2026-04-29 21:21:50.875778658+00:00,exception
u_00106,2026-04-29 21:23:11.198919473+00:00,file_upload
u_00093,2026-04-29 21:26:01.812332874+00:00,block_run
u_00111,2026-04-29 21:26:56.265651632+00:00,block_create
u_00042,2026-04-29 21:28:07.106226772+00:00,ai_block_run
u_00134,2026-04-29 21:29:10.672269115+00:00,agent_tool_call
u_00062,2026-04-29 21:31:58.298336132+00:00,block_run
u_00123,2026-04-29 21:34:36.527849615+00:00,deploy_run
u_00048,2026-04-29 21:35:32.377938919+00:00,block_run
u_00042,2026-04-29 21:41:37.794590724+00:00,agent_tool_call
u_00124,2026-04-29 21:46:17.173475965+00:00,block_run
u_00113,2026-04-29 21:48:41.806636090+00:00,credits_used
u_00149,2026-04-29 21:48:58.107612248+00:00,agent_tool_call
u_00130,2026-04-29 21:50:05.388444407+00:00,block_run
u_00149,2026-04-29 21:52:02.259228714+00:00,block_create
u_00098,2026-04-29 21:55:17.700895335+00:00,block_create
u_00134,2026-04-29 21:56:11.977532926+00:00,tour_finish
u_00062,2026-04-29 22:01:52.885031160+00:00,block_create
u_00096,2026-04-29 22:07:00.310808906+00:00,agent_tool_call
u_00094,2026-04-29 22:07:33.460072649+00:00,block_create
u_00059,2026-04-29 22:08:40.664687599+00:00,deploy_run
u_00095,2026-04-29 22:11:12.645683762+00:00,agent_tool_call
u_00114,2026-04-29 22:11:46.334670551+00:00,block_run
u_00022,2026-04-29 22:12:41.026411056+00:00,credits_used
u_00101,2026-04-29 22:14:30.195558847+00:00,file_upload
u_00021,2026-04-29 22:16:45.783715986+00:00,block_create
u_00057,2026-04-29 22:19:58.288789699+00:00,block_run
u_00036,2026-04-29 22:26:16.853606286+00:00,credits_used
u_00017,2026-04-29 22:26:44.191679499+00:00,block_create
u_00038,2026-04-29 22:31:18.799871641+00:00,agent_tool_call
u_00129,2026-04-29 22:32:58.756944456+00:00,deploy_run
u_00117,2026-04-29 22:36:10.613947180+00:00,agent_tool_call
u_00149,2026-04-29 22:37:07.703773437+00:00,block_create
u_00060,2026-04-29 22:39:38.304841222+00:00,block_create
u_00117,2026-04-29 22:40:26.142779246+00:00,agent_tool_call
u_00024,2026-04-29 22:41:22.739137971+00:00,ai_block_run
u_00117,2026-04-29 22:41:44.859141140+00:00,ai_block_run
u_00047,2026-04-29 22:44:07.185919562+00:00,file_upload
u_00021,2026-04-29 22:52:24.106683241+00:00,agent_tool_call
u_00076,2026-04-29 22:52:47.429067553+00:00,block_run
u_00106,2026-04-29 22:53:36.724403867+00:00,block_create
u_00059,2026-04-29 22:54:18.488966976+00:00,block_run
u_00005,2026-04-29 22:55:30.880869397+00:00,block_create
u_00026,2026-04-29 22:57:07.615614344+00:00,block_create
u_00091,2026-04-29 22:58:44.756483849+00:00,block_create
u_00011,2026-04-29 23:05:43.182317540+00:00,tour_finish
u_00022,2026-04-29 23:09:05.312097237+00:00,credits_used
u_00138,2026-04-29 23:09:09.426909480+00:00,tour_finish
u_00036,2026-04-29 23:13:14.903900428+00:00,ai_block_run
u_00060,2026-04-29 23:14:14.943140128+00:00,deploy_run
u_00081,2026-04-29 23:16:22.658014540+00:00,tour_finish
u_00037,2026-04-29 23:16:35.562167431+00:00,agent_tool_call
u_00091,2026-04-29 23:22:48.993232636+00:00,block_run
u_00103,2026-04-29 23:23:01.992532210+00:00,block_create
u_00126,2026-04-29 23:25:52.708644539+00:00,block_create
u_00006,2026-04-29 23:27:47.746751167+00:00,file_upload
u_00055,2026-04-29 23:30:36.022227717+00:00,ai_block_run
u_00149,2026-04-29 23:30:40.829498515+00:00,agent_tool_call
u_00071,2026-04-29 23:31:06.502323741+00:00,block_create
u_00149,2026-04-29 23:31:18.513662293+00:00,tour_finish
u_00038,2026-04-29 23:34:57.134266159+00:00,deploy_run
u_00095,2026-04-29 23:37:02.516008183+00:00,block_create
u_00101,2026-04-29 23:38:09.157019229+00:00,agent_tool_call
u_00062,2026-04-29 23:39:14.757630497+00:00,tour_finish
u_00047,2026-04-29 23:41:15.745995272+00:00,tour_finish
u_00083,2026-04-29 23:42:07.816741036+00:00,credits_used
u_00149,2026-04-29 23:47:31.163361963+00:00,ai_block_run
u_00134,2026-04-29 23:51:48.765953222+00:00,credits_used
u_00041,2026-04-29 23:54:02.462757370+00:00,ai_block_run
u_00115,2026-04-29 23:54:35.979243714+00:00,block_create
u_00026,2026-04-29 23:59:14.774170416+00:00,file_upload
u_00042,2026-04-30 00:01:21.739452257+00:00,credits_used
u_00093,2026-04-30 00:05:52.082722860+00:00,deploy_run
u_00017,2026-04-30 00:11:55.598964882+00:00,block_run
u_00101,2026-04-30 00:12:23.328456832+00:00,tour_finish
u_00055,2026-04-30 00:13:24.525738659+00:00,block_run
u_00075,2026-04-30 00:13:25.536634460+00:00,block_run
u_00062,2026-04-30 00:19:30.634977983+00:00,block_create
u_00134,2026-04-30 00:24:09.384347044+00:00,block_create
u_00048,2026-04-30 00:31:00.793761058+00:00,agent_tool_call
u_00024,2026-04-30 00:31:24.157378940+00:00,exception
u_00123,2026-04-30 00:33:00.811742208+00:00,file_upload
u_00011,2026-04-30 00:33:58.179640129+00:00,subscription_upgraded
u_00124,2026-04-30 00:38:06.880605547+00:00,block_run
u_00093,2026-04-30 00:41:22.981117029+00:00,block_run
u_00115,2026-04-30 00:41:36.327602732+00:00,subscription_upgraded
u_00132,2026-04-30 00:44:30.361628561+00:00,block_run
u_00130,2026-04-30 00:48:36.548431476+00:00,ai_block_run
u_00062,2026-04-30 00:48:49.562711004+00:00,block_create
u_00149,2026-04-30 00:50:54.977078078+00:00,block_create
u_00075,2026-04-30 00:51:13.073139771+00:00,block_create
u_00036,2026-04-30 00:53:16.728610758+00:00,deploy_run
u_00130,2026-04-30 00:54:41.535729591+00:00,block_create
u_00149,2026-04-30 00:55:06.906800167+00:00,file_upload
u_00060,2026-04-30 00:58:54.667644993+00:00,deploy_run
u_00041,2026-04-30 01:06:09.005093520+00:00,agent_tool_call
u_00036,2026-04-30 01:08:45.119837170+00:00,exception
u_00149,2026-04-30 01:09:15.671046195+00:00,credits_used
u_00145,2026-04-30 01:11:57.015636873+00:00,block_create
u_00091,2026-04-30 01:12:06.085373205+00:00,block_create
u_00138,2026-04-30 01:12:20.774402522+00:00,block_run
u_00021,2026-04-30 01:14:13.511987119+00:00,deploy_run
u_00119,2026-04-30 01:19:02.739291669+00:00,credits_used
u_00075,2026-04-30 01:22:02.020589884+00:00,block_run
u_00035,2026-04-30 01:30:36.617018110+00:00,agent_tool_call
u_00149,2026-04-30 01:43:20.392089178+00:00,ai_block_run
u_00149,2026-04-30 01:44:58.055032566+00:00,block_run
u_00042,2026-04-30 01:49:13.970822431+00:00,block_run
u_00135,2026-04-30 01:49:17.968949830+00:00,ai_block_run
u_00085,2026-04-30 01:49:51.169204570+00:00,block_run
u_00010,2026-04-30 01:50:14.707297073+00:00,ai_block_run
u_00124,2026-04-30 01:56:35.890105159+00:00,block_run
u_00138,2026-04-30 01:58:29.881863139+00:00,file_upload
u_00137,2026-04-30 01:58:49.116989549+00:00,file_upload
u_00062,2026-04-30 01:59:05.079673660+00:00,file_upload
u_00123,2026-04-30 02:02:24.234223786+00:00,ai_block_run
u_00138,2026-04-30 02:02:38.687377448+00:00,ai_block_run
u_00055,2026-04-30 02:04:13.824337160+00:00,block_create
u_00060,2026-04-30 02:11:02.322359904+00:00,subscription_upgraded
u_00127,2026-04-30 02:12:03.631113183+00:00,block_create
u_00130,2026-04-30 02:12:14.695240281+00:00,block_run
u_00098,2026-04-30 02:14:21.662519400+00:00,ai_block_run
u_00095,2026-04-30 02:20:30.142303728+00:00,credits_used
u_00092,2026-04-30 02:22:18.174047553+00:00,exception
u_00147,2026-04-30 02:27:24.306012505+00:00,tour_finish
u_00060,2026-04-30 02:31:50.731436357+00:00,block_run
u_00024,2026-04-30 02:37:10.210956034+00:00,block_create
u_00059,2026-04-30 02:40:26.575233085+00:00,tour_finish
u_00146,2026-04-30 02:40:35.953530533+00:00,block_create
u_00134,2026-04-30 02:41:51.508358018+00:00,credits_used
u_00062,2026-04-30 02:41:59.399442829+00:00,block_run
u_00149,2026-04-30 02:43:59.014170367+00:00,credits_used
u_00130,2026-04-30 02:49:13.369037123+00:00,exception
u_00106,2026-04-30 02:49:50.135550592+00:00,agent_tool_call
u_00091,2026-04-30 02:50:34.312128319+00:00,block_create
u_00117,2026-04-30 02:50:49.226059081+00:00,agent_tool_call
u_00130,2026-04-30 02:56:40.234356941+00:00,block_run
u_00005,2026-04-30 03:01:13.083826200+00:00,block_create
u_00134,2026-04-30 03:01:40.285716709+00:00,credits_used
u_00071,2026-04-30 03:03:31.913214788+00:00,agent_tool_call
u_00095,2026-04-30 03:08:29.984494916+00:00,deploy_run
u_00091,2026-04-30 03:10:43.021586309+00:00,block_run
u_00097,2026-04-30 03:14:24.184814131+00:00,agent_tool_call
u_00097,2026-04-30 03:14:27.466648642+00:00,deploy_run
u_00037,2026-04-30 03:15:13.128173202+00:00,ai_block_run
u_00149,2026-04-30 03:23:31.097471375+00:00,ai_block_run
u_00095,2026-04-30 03:28:20.365562066+00:00,block_run
u_00131,2026-04-30 03:33:19.707555363+00:00,block_create
u_00085,2026-04-30 03:33:48.470013354+00:00,agent_tool_call
u_00117,2026-04-30 03:40:40.848450668+00:00,block_create
u_00138,2026-04-30 03:43:52.944918506+00:00,agent_tool_call
u_00024,2026-04-30 03:44:28.090438645+00:00,ai_block_run
u_00071,2026-04-30 03:48:18.237089194+00:00,credits_used
u_00149,2026-04-30 03:51:38.550830429+00:00,credits_used
u_00130,2026-04-30 03:56:48.348460530+00:00,agent_tool_call
u_00134,2026-04-30 03:56:58.717039895+00:00,block_create
u_00149,2026-04-30 03:58:43.965684811+00:00,tour_finish
u_00130,2026-04-30 04:14:31.504451427+00:00,ai_block_run
u_00117,2026-04-30 04:17:28.417758685+00:00,ai_block_run
u_00035,2026-04-30 04:20:23.775828764+00:00,agent_tool_call
u_00021,2026-04-30 04:21:49.976298343+00:00,credits_used
u_00115,2026-04-30 04:21:50.509911376+00:00,block_create
u_00076,2026-04-30 04:23:43.880274302+00:00,block_create
u_00060,2026-04-30 04:27:24.433318071+00:00,block_create
u_00134,2026-04-30 04:27:41.614910875+00:00,block_create
u_00055,2026-04-30 04:28:01.186209482+00:00,ai_block_run
u_00148,2026-04-30 04:30:42.486496488+00:00,credits_used
u_00149,2026-04-30 04:30:58.222753110+00:00,ai_block_run
u_00093,2026-04-30 04:33:22.122732983+00:00,block_create
u_00121,2026-04-30 04:34:06.836874969+00:00,block_run
u_00057,2026-04-30 04:36:10.220831226+00:00,ai_block_run
u_00149,2026-04-30 04:47:12.100775975+00:00,block_run
u_00140,2026-04-30 04:47:42.852679542+00:00,ai_block_run
u_00149,2026-04-30 04:47:53.288609536+00:00,exception
u_00134,2026-04-30 04:48:55.744711999+00:00,agent_tool_call
u_00130,2026-04-30 04:50:09.113500398+00:00,deploy_run
u_00149,2026-04-30 04:51:01.632802654+00:00,block_run
u_00049,2026-04-30 04:53:08.951440229+00:00,file_upload
u_00059,2026-04-30 04:55:21.928493999+00:00,deploy_run
u_00121,2026-04-30 04:56:15.508256264+00:00,credits_used
u_00115,2026-04-30 04:58:35.024660455+00:00,block_run
u_00122,2026-04-30 04:59:16.559797918+00:00,ai_block_run
u_00149,2026-04-30 05:00:35.866454708+00:00,credits_used
u_00086,2026-04-30 05:00:38.476248800+00:00,block_create
u_00036,2026-04-30 05:03:47.057393846+00:00,block_run
u_00105,2026-04-30 05:04:17.583762940+00:00,block_create
u_00130,2026-04-30 05:04:29.057918314+00:00,ai_block_run
u_00119,2026-04-30 05:05:19.991857717+00:00,ai_block_run
u_00017,2026-04-30 05:10:08.942527686+00:00,exception
u_00149,2026-04-30 05:13:50.387354257+00:00,file_upload
u_00081,2026-04-30 05:15:22.128872492+00:00,credits_used
u_00060,2026-04-30 05:17:26.475698895+00:00,ai_block_run
u_00037,2026-04-30 05:22:17.884342418+00:00,block_create
u_00045,2026-04-30 05:23:06.990068105+00:00,credits_used
u_00117,2026-04-30 05:23:16.226996407+00:00,tour_finish
u_00129,2026-04-30 05:25:19.960014153+00:00,block_run
u_00071,2026-04-30 05:31:18.838768510+00:00,block_run
u_00020,2026-04-30 05:31:50.376664596+00:00,block_create
u_00057,2026-04-30 05:38:33.576676348+00:00,agent_tool_call
u_00130,2026-04-30 05:40:38.947885587+00:00,block_create
u_00121,2026-04-30 05:41:42.086004066+00:00,deploy_run
u_00022,2026-04-30 05:42:04.920200316+00:00,tour_finish
u_00134,2026-04-30 05:42:26.988295767+00:00,block_create
u_00129,2026-04-30 05:44:06.490896511+00:00,block_run
u_00143,2026-04-30 05:44:40.793701814+00:00,ai_block_run
u_00094,2026-04-30 05:44:46.912882768+00:00,block_create
u_00075,2026-04-30 05:45:07.135817204+00:00,agent_tool_call
u_00084,2026-04-30 05:46:19.269082773+00:00,block_run
u_00121,2026-04-30 05:51:45.823375047+00:00,block_run
u_00067,2026-04-30 05:51:57.470640677+00:00,ai_block_run
u_00111,2026-04-30 06:01:38.580633761+00:00,ai_block_run
u_00095,2026-04-30 06:03:15.168073927+00:00,agent_tool_call
u_00050,2026-04-30 06:05:13.249329190+00:00,tour_finish
u_00134,2026-04-30 06:06:24.834824337+00:00,deploy_run
u_00018,2026-04-30 06:07:48.374558137+00:00,block_create
u_00062,2026-04-30 06:08:28.530937400+00:00,block_create
u_00137,2026-04-30 06:11:07.175400551+00:00,block_run
u_00021,2026-04-30 06:12:04.086689460+00:00,agent_tool_call
u_00018,2026-04-30 06:17:55.608115425+00:00,ai_block_run
u_00130,2026-04-30 06:18:21.913329868+00:00,file_upload
u_00134,2026-04-30 06:20:02.155658078+00:00,subscription_upgraded
u_00103,2026-04-30 06:23:23.070242021+00:00,file_upload
u_00130,2026-04-30 06:26:54.451292895+00:00,block_run
u_00094,2026-04-30 06:26:57.334755178+00:00,ai_block_run
